condition,scenario_id,trait,target_direction,bfi_score,trait_score,consistency,bfi_target_score,bfi_target_attainment,trait_target_score,trait_target_attainment
baseline_loglik,trait_neuroticism_00929,neuroticism,low,0.4375,0.5249712545420416,0.9125287454579584,0.5625,0.0625,0.47502874545795837,-0.024971254542041632
baseline_loglik,trait_neuroticism_00930,neuroticism,low,0.4375,0.5461343472958065,0.8913656527041935,0.5625,0.0625,0.45386565270419355,-0.046134347295806455
baseline_loglik,trait_neuroticism_00931,neuroticism,low,0.4375,0.49854548275470734,0.9389545172452927,0.5625,0.0625,0.5014545172452927,0.0014545172452926636
baseline_loglik,trait_neuroticism_00932,neuroticism,low,0.4375,0.5190333569337917,0.9184666430662083,0.5625,0.0625,0.4809666430662083,-0.019033356933791712
baseline_loglik,trait_neuroticism_00933,neuroticism,low,0.4375,0.553259987141193,0.884240012858807,0.5625,0.0625,0.44674001285880705,-0.053259987141192955
baseline_loglik,trait_neuroticism_00934,neuroticism,low,0.4375,0.48110129108119387,0.9563987089188062,0.5625,0.0625,0.5188987089188062,0.018898708918806184
baseline_loglik,trait_neuroticism_00935,neuroticism,low,0.4375,0.4701800951307984,0.9673199048692016,0.5625,0.0625,0.5298199048692016,0.029819904869201608
baseline_loglik,trait_neuroticism_00936,neuroticism,low,0.4375,0.4571945611896562,0.9803054388103438,0.5625,0.0625,0.5428054388103438,0.04280543881034382
baseline_loglik,trait_neuroticism_00937,neuroticism,low,0.4375,0.4797553706023318,0.9577446293976681,0.5625,0.0625,0.5202446293976681,0.020244629397668135
baseline_loglik,trait_neuroticism_00938,neuroticism,low,0.4375,0.4802221942080375,0.9572778057919624,0.5625,0.0625,0.5197778057919624,0.01977780579196242
baseline_loglik,trait_neuroticism_00939,neuroticism,low,0.4375,0.5363683115353677,0.9011316884646323,0.5625,0.0625,0.4636316884646323,-0.03636831153536768
baseline_loglik,trait_neuroticism_00940,neuroticism,low,0.4375,0.42553591316032796,0.988035913160328,0.5625,0.0625,0.574464086839672,0.07446408683967198
baseline_loglik,trait_neuroticism_00941,neuroticism,low,0.4375,0.4732215279440706,0.9642784720559294,0.5625,0.0625,0.5267784720559294,0.026778472055929425
baseline_loglik,trait_neuroticism_00942,neuroticism,low,0.4375,0.4791001146629504,0.9583998853370497,0.5625,0.0625,0.5208998853370497,0.020899885337049673
baseline_loglik,trait_neuroticism_00943,neuroticism,low,0.4375,0.47625085711479187,0.9612491428852081,0.5625,0.0625,0.5237491428852081,0.02374914288520813
baseline_loglik,trait_neuroticism_00944,neuroticism,low,0.4375,0.48007281839956073,0.9574271816004393,0.5625,0.0625,0.5199271816004393,0.01992718160043927
baseline_loglik,trait_neuroticism_00945,neuroticism,low,0.4375,0.5100081486998774,0.9274918513001226,0.5625,0.0625,0.48999185130012257,-0.010008148699877428
baseline_loglik,trait_neuroticism_00946,neuroticism,low,0.4375,0.520732045173645,0.916767954826355,0.5625,0.0625,0.479267954826355,-0.02073204517364502
baseline_loglik,trait_neuroticism_00947,neuroticism,low,0.4375,0.4334557995254904,0.9959557995254904,0.5625,0.0625,0.5665442004745096,0.0665442004745096
baseline_loglik,trait_neuroticism_00948,neuroticism,low,0.4375,0.4890346457495699,0.9484653542504301,0.5625,0.0625,0.5109653542504301,0.010965354250430104
baseline_loglik,trait_neuroticism_00949,neuroticism,low,0.4375,0.45198087251129365,0.9855191274887063,0.5625,0.0625,0.5480191274887063,0.04801912748870629
baseline_loglik,trait_neuroticism_00950,neuroticism,low,0.4375,0.5055460779206133,0.9319539220793867,0.5625,0.0625,0.49445392207938665,-0.005546077920613346
baseline_loglik,trait_neuroticism_00951,neuroticism,low,0.4375,0.46926876294901537,0.9682312370509847,0.5625,0.0625,0.5307312370509847,0.030731237050984683
baseline_loglik,trait_neuroticism_00952,neuroticism,low,0.4375,0.49270142636592906,0.9447985736340709,0.5625,0.0625,0.5072985736340709,0.007298573634070937
baseline_loglik,trait_neuroticism_00953,neuroticism,low,0.4375,0.47867141600464036,0.9588285839953596,0.5625,0.0625,0.5213285839953596,0.02132858399535964
baseline_loglik,trait_neuroticism_00954,neuroticism,low,0.4375,0.5103492368913846,0.9271507631086154,0.5625,0.0625,0.48965076310861544,-0.010349236891384561
baseline_loglik,trait_neuroticism_00955,neuroticism,low,0.4375,0.4506674870649729,0.986832512935027,0.5625,0.0625,0.549332512935027,0.04933251293502705
baseline_loglik,trait_neuroticism_00956,neuroticism,low,0.4375,0.5557581898389898,0.8817418101610102,0.5625,0.0625,0.44424181016101016,-0.055758189838989836
baseline_loglik,trait_neuroticism_00957,neuroticism,low,0.4375,0.5014749988693744,0.9360250011306256,0.5625,0.0625,0.4985250011306256,-0.001474998869374411
baseline_loglik,trait_neuroticism_00958,neuroticism,low,0.4375,0.4747924663188319,0.9627075336811681,0.5625,0.0625,0.5252075336811681,0.025207533681168126
baseline_loglik,trait_neuroticism_00959,neuroticism,low,0.4375,0.4447893417595229,0.9927106582404771,0.5625,0.0625,0.5552106582404771,0.055210658240477106
baseline_loglik,trait_neuroticism_00960,neuroticism,low,0.4375,0.538130909204483,0.899369090795517,0.5625,0.0625,0.46186909079551697,-0.03813090920448303
baseline_loglik,trait_neuroticism_00961,neuroticism,low,0.4375,0.4625906406010974,0.9749093593989027,0.5625,0.0625,0.5374093593989027,0.037409359398902664
baseline_loglik,trait_neuroticism_00962,neuroticism,low,0.4375,0.37944998977929323,0.9419499897792932,0.5625,0.0625,0.6205500102207068,0.12055001022070677
baseline_loglik,trait_neuroticism_00963,neuroticism,low,0.4375,0.42188980313971347,0.9843898031397135,0.5625,0.0625,0.5781101968602865,0.07811019686028653
baseline_loglik,trait_neuroticism_00964,neuroticism,low,0.4375,0.5010708719491959,0.9364291280508041,0.5625,0.0625,0.49892912805080414,-0.0010708719491958618
baseline_loglik,trait_neuroticism_00965,neuroticism,low,0.4375,0.4841787512355671,0.9533212487644329,0.5625,0.0625,0.5158212487644329,0.015821248764432916
baseline_loglik,trait_neuroticism_00966,neuroticism,low,0.4375,0.48403309959321167,0.9534669004067884,0.5625,0.0625,0.5159669004067884,0.015966900406788387
baseline_loglik,trait_neuroticism_00967,neuroticism,low,0.4375,0.48486241698265076,0.9526375830173492,0.5625,0.0625,0.5151375830173492,0.015137583017349243
baseline_loglik,trait_neuroticism_00968,neuroticism,low,0.4375,0.41136152778153207,0.9738615277815321,0.5625,0.0625,0.5886384722184679,0.08863847221846788
baseline_loglik,trait_neuroticism_00969,neuroticism,low,0.4375,0.4228491233081148,0.9853491233081149,0.5625,0.0625,0.5771508766918851,0.07715087669188514
baseline_loglik,trait_neuroticism_00970,neuroticism,low,0.4375,0.41689303143800654,0.9793930314380066,0.5625,0.0625,0.5831069685619934,0.0831069685619934
baseline_loglik,trait_neuroticism_00971,neuroticism,low,0.4375,0.4350074820957724,0.9975074820957723,0.5625,0.0625,0.5649925179042277,0.06499251790422766
baseline_loglik,trait_neuroticism_00972,neuroticism,low,0.4375,0.530830039655267,0.906669960344733,0.5625,0.0625,0.469169960344733,-0.030830039655266983
baseline_loglik,trait_neuroticism_00973,neuroticism,low,0.4375,0.43773435708484587,0.9997656429151541,0.5625,0.0625,0.5622656429151541,0.06226564291515413
baseline_loglik,trait_neuroticism_00974,neuroticism,low,0.4375,0.43201644921253773,0.9945164492125378,0.5625,0.0625,0.5679835507874622,0.06798355078746221
baseline_loglik,trait_neuroticism_00975,neuroticism,low,0.4375,0.5204221081670805,0.9170778918329195,0.5625,0.0625,0.47957789183291955,-0.020422108167080455
baseline_loglik,trait_neuroticism_00976,neuroticism,low,0.4375,0.500691875794772,0.936808124205228,0.5625,0.0625,0.49930812420522797,-0.0006918757947720344
baseline_loglik,trait_neuroticism_00977,neuroticism,low,0.4375,0.4841612500572391,0.9533387499427609,0.5625,0.0625,0.5158387499427609,0.01583874994276091
baseline_loglik,trait_neuroticism_00978,neuroticism,low,0.4375,0.5127986371517181,0.9247013628482819,0.5625,0.0625,0.48720136284828186,-0.01279863715171814
baseline_loglik,trait_neuroticism_00979,neuroticism,low,0.4375,0.4851296535211595,0.9523703464788404,0.5625,0.0625,0.5148703464788404,0.014870346478840446
baseline_loglik,trait_neuroticism_00980,neuroticism,low,0.4375,0.5419717375325444,0.8955282624674556,0.5625,0.0625,0.45802826246745565,-0.04197173753254435
baseline_loglik,trait_neuroticism_00981,neuroticism,low,0.4375,0.429498553276062,0.991998553276062,0.5625,0.0625,0.570501446723938,0.07050144672393799
baseline_loglik,trait_neuroticism_00982,neuroticism,low,0.4375,0.4608842179837985,0.9766157820162015,0.5625,0.0625,0.5391157820162015,0.03911578201620147
baseline_loglik,trait_neuroticism_00983,neuroticism,low,0.4375,0.5261912267477628,0.9113087732522372,0.5625,0.0625,0.47380877325223725,-0.026191226747762753
baseline_loglik,trait_neuroticism_00984,neuroticism,low,0.4375,0.45299305696775105,0.984506943032249,0.5625,0.0625,0.547006943032249,0.04700694303224895
baseline_loglik,trait_neuroticism_00985,neuroticism,low,0.4375,0.4526604087746387,0.9848395912253614,0.5625,0.0625,0.5473395912253614,0.047339591225361355
baseline_loglik,trait_neuroticism_00986,neuroticism,low,0.4375,0.4937278481206939,0.9437721518793061,0.5625,0.0625,0.5062721518793061,0.006272151879306076
baseline_loglik,trait_neuroticism_00987,neuroticism,low,0.4375,0.4660584708145489,0.9714415291854511,0.5625,0.0625,0.5339415291854511,0.033941529185451125
baseline_loglik,trait_neuroticism_00988,neuroticism,low,0.4375,0.4212758878443787,0.9837758878443787,0.5625,0.0625,0.5787241121556213,0.07872411215562125
baseline_loglik,trait_neuroticism_00989,neuroticism,low,0.4375,0.45196790319728997,0.98553209680271,0.5625,0.0625,0.54803209680271,0.048032096802710034
baseline_loglik,trait_neuroticism_00990,neuroticism,low,0.4375,0.49570777999483884,0.9417922200051612,0.5625,0.0625,0.5042922200051612,0.0042922200051611625
baseline_loglik,trait_neuroticism_00991,neuroticism,low,0.4375,0.47005317226289983,0.9674468277371002,0.5625,0.0625,0.5299468277371002,0.029946827737100223
baseline_loglik,trait_neuroticism_00992,neuroticism,low,0.4375,0.4891716092824936,0.9483283907175064,0.5625,0.0625,0.5108283907175064,0.010828390717506409
baseline_loglik,trait_neuroticism_00993,neuroticism,low,0.4375,0.541507121189792,0.895992878810208,0.5625,0.0625,0.45849287881020795,-0.04150712118979205
baseline_loglik,trait_neuroticism_00994,neuroticism,low,0.4375,0.43828154916410295,0.999218450835897,0.5625,0.0625,0.561718450835897,0.061718450835897
baseline_loglik,trait_neuroticism_00995,neuroticism,low,0.4375,0.4871585583059906,0.9503414416940095,0.5625,0.0625,0.5128414416940095,0.01284144169400947
baseline_loglik,trait_neuroticism_00996,neuroticism,low,0.4375,0.5211160099007482,0.9163839900992518,0.5625,0.0625,0.47888399009925176,-0.021116009900748245
baseline_loglik,trait_neuroticism_00997,neuroticism,low,0.4375,0.4398081255044881,0.9976918744955119,0.5625,0.0625,0.5601918744955119,0.06019187449551189
baseline_loglik,trait_neuroticism_00998,neuroticism,low,0.4375,0.47742670130312287,0.9600732986968772,0.5625,0.0625,0.5225732986968772,0.022573298696877186
baseline_loglik,trait_neuroticism_00999,neuroticism,low,0.4375,0.48940347927495187,0.9480965207250481,0.5625,0.0625,0.5105965207250481,0.01059652072504813
baseline_loglik,trait_neuroticism_01000,neuroticism,low,0.4375,0.4856590249684017,0.9518409750315984,0.5625,0.0625,0.5143409750315984,0.014340975031598369
baseline_loglik,trait_openness_00851,openness,high,0.675,0.41585324955423925,0.7408532495542393,0.675,0.17500000000000004,0.41585324955423925,-0.08414675044576075
baseline_loglik,trait_openness_00852,openness,high,0.675,0.44382394682836374,0.7688239468283637,0.675,0.17500000000000004,0.44382394682836374,-0.056176053171636264
baseline_loglik,trait_openness_00853,openness,high,0.675,0.5468189336833517,0.8718189336833516,0.675,0.17500000000000004,0.5468189336833517,0.04681893368335166
baseline_loglik,trait_openness_00854,openness,high,0.675,0.4060519514664426,0.7310519514664425,0.675,0.17500000000000004,0.4060519514664426,-0.09394804853355743
baseline_loglik,trait_openness_00855,openness,high,0.675,0.6410663150787668,0.9660663150787667,0.675,0.17500000000000004,0.6410663150787668,0.14106631507876677
baseline_loglik,trait_openness_00856,openness,high,0.675,0.5148010411739969,0.8398010411739969,0.675,0.17500000000000004,0.5148010411739969,0.014801041173996943
baseline_loglik,trait_openness_00857,openness,high,0.675,0.5320741990826785,0.8570741990826785,0.675,0.17500000000000004,0.5320741990826785,0.0320741990826785
baseline_loglik,trait_openness_00858,openness,high,0.675,0.5691031983227491,0.8941031983227491,0.675,0.17500000000000004,0.5691031983227491,0.06910319832274914
baseline_loglik,trait_openness_00859,openness,high,0.675,0.4860946536064148,0.8110946536064148,0.675,0.17500000000000004,0.4860946536064148,-0.013905346393585205
baseline_loglik,trait_openness_00860,openness,high,0.675,0.4477972521721498,0.7727972521721498,0.675,0.17500000000000004,0.4477972521721498,-0.05220274782785023
baseline_loglik,trait_openness_00861,openness,high,0.675,0.45877458032293855,0.7837745803229386,0.675,0.17500000000000004,0.45877458032293855,-0.04122541967706145
baseline_loglik,trait_openness_00862,openness,high,0.675,0.5465635629556439,0.8715635629556439,0.675,0.17500000000000004,0.5465635629556439,0.0465635629556439
baseline_loglik,trait_openness_00863,openness,high,0.675,0.46392712795842994,0.7889271279584299,0.675,0.17500000000000004,0.46392712795842994,-0.03607287204157006
baseline_loglik,trait_openness_00864,openness,high,0.675,0.44837714063559264,0.7733771406355926,0.675,0.17500000000000004,0.44837714063559264,-0.05162285936440736
baseline_loglik,trait_openness_00865,openness,high,0.675,0.462242803905052,0.787242803905052,0.675,0.17500000000000004,0.462242803905052,-0.03775719609494799
baseline_loglik,trait_openness_00866,openness,high,0.675,0.5029533358188472,0.8279533358188471,0.675,0.17500000000000004,0.5029533358188472,0.002953335818847158
baseline_loglik,trait_openness_00867,openness,high,0.675,0.5112665742635727,0.8362665742635726,0.675,0.17500000000000004,0.5112665742635727,0.011266574263572693
baseline_loglik,trait_openness_00868,openness,high,0.675,0.5219168002270221,0.8469168002270221,0.675,0.17500000000000004,0.5219168002270221,0.021916800227022137
baseline_loglik,trait_openness_00869,openness,high,0.675,0.5350344777107239,0.8600344777107238,0.675,0.17500000000000004,0.5350344777107239,0.03503447771072388
baseline_loglik,trait_openness_00870,openness,high,0.675,0.58993144065346,0.91493144065346,0.675,0.17500000000000004,0.58993144065346,0.08993144065346004
baseline_loglik,trait_openness_00871,openness,high,0.675,0.49724496917456573,0.8222449691745657,0.675,0.17500000000000004,0.49724496917456573,-0.002755030825434268
baseline_loglik,trait_openness_00872,openness,high,0.675,0.49896977092190553,0.8239697709219055,0.675,0.17500000000000004,0.49896977092190553,-0.001030229078094469
baseline_loglik,trait_openness_00873,openness,high,0.675,0.5109373778104782,0.8359373778104782,0.675,0.17500000000000004,0.5109373778104782,0.01093737781047821
baseline_loglik,trait_openness_00874,openness,high,0.675,0.5482882939024015,0.8732882939024015,0.675,0.17500000000000004,0.5482882939024015,0.048288293902401525
baseline_loglik,trait_openness_00875,openness,high,0.675,0.5172855186057913,0.8422855186057913,0.675,0.17500000000000004,0.5172855186057913,0.017285518605791306
baseline_loglik,trait_openness_00876,openness,high,0.675,0.4487833693986127,0.7737833693986127,0.675,0.17500000000000004,0.4487833693986127,-0.051216630601387314
baseline_loglik,trait_openness_00877,openness,high,0.675,0.47819660539020914,0.8031966053902091,0.675,0.17500000000000004,0.47819660539020914,-0.02180339460979086
baseline_loglik,trait_openness_00878,openness,high,0.675,0.5130054648814957,0.8380054648814956,0.675,0.17500000000000004,0.5130054648814957,0.013005464881495676
baseline_loglik,trait_openness_00879,openness,high,0.675,0.49983340500792295,0.8248334050079229,0.675,0.17500000000000004,0.49983340500792295,-0.00016659499207705153
baseline_loglik,trait_openness_00880,openness,high,0.675,0.5848663485855007,0.9098663485855006,0.675,0.17500000000000004,0.5848663485855007,0.08486634858550068
baseline_loglik,trait_openness_00881,openness,high,0.675,0.3687035927562835,0.6937035927562835,0.675,0.17500000000000004,0.3687035927562835,-0.1312964072437165
baseline_loglik,trait_openness_00882,openness,high,0.675,0.4652454198042116,0.7902454198042115,0.675,0.17500000000000004,0.4652454198042116,-0.03475458019578842
baseline_loglik,trait_openness_00883,openness,high,0.675,0.5519998865127462,0.8769998865127462,0.675,0.17500000000000004,0.5519998865127462,0.05199988651274623
baseline_loglik,trait_openness_00884,openness,high,0.675,0.5316681703427979,0.8566681703427979,0.675,0.17500000000000004,0.5316681703427979,0.0316681703427979
baseline_loglik,trait_openness_00885,openness,high,0.675,0.5643061704912306,0.8893061704912305,0.675,0.17500000000000004,0.5643061704912306,0.06430617049123055
baseline_loglik,trait_openness_00886,openness,high,0.675,0.5390677589455914,0.8640677589455914,0.675,0.17500000000000004,0.5390677589455914,0.039067758945591446
baseline_loglik,trait_openness_00887,openness,high,0.675,0.4392402899038878,0.7642402899038878,0.675,0.17500000000000004,0.4392402899038878,-0.060759710096112196
baseline_loglik,trait_openness_00888,openness,high,0.675,0.4880165981051833,0.8130165981051832,0.675,0.17500000000000004,0.4880165981051833,-0.011983401894816725
baseline_loglik,trait_openness_00889,openness,high,0.675,0.49543385959515185,0.8204338595951518,0.675,0.17500000000000004,0.49543385959515185,-0.004566140404848151
baseline_loglik,trait_openness_00890,openness,high,0.675,0.4748697437384801,0.7998697437384801,0.675,0.17500000000000004,0.4748697437384801,-0.02513025626151988
baseline_loglik,trait_openness_00891,openness,high,0.675,0.5886295315214852,0.9136295315214852,0.675,0.17500000000000004,0.5886295315214852,0.08862953152148523
baseline_loglik,trait_openness_00892,openness,high,0.675,0.45957306591748,0.7845730659174799,0.675,0.17500000000000004,0.45957306591748,-0.040426934082520016
baseline_loglik,trait_openness_00893,openness,high,0.675,0.730752359503722,0.9442476404962781,0.675,0.17500000000000004,0.730752359503722,0.23075235950372197
baseline_loglik,trait_openness_00894,openness,high,0.675,0.48713675141334534,0.8121367514133453,0.675,0.17500000000000004,0.48713675141334534,-0.012863248586654663
baseline_loglik,trait_openness_00895,openness,high,0.675,0.574618963163526,0.899618963163526,0.675,0.17500000000000004,0.574618963163526,0.07461896316352601
baseline_loglik,trait_openness_00896,openness,high,0.675,0.4910148826543952,0.8160148826543951,0.675,0.17500000000000004,0.4910148826543952,-0.00898511734560481
baseline_loglik,trait_openness_00897,openness,high,0.675,0.6002230674261074,0.9252230674261074,0.675,0.17500000000000004,0.6002230674261074,0.10022306742610743
baseline_loglik,trait_openness_00898,openness,high,0.675,0.49037575693058244,0.8153757569305824,0.675,0.17500000000000004,0.49037575693058244,-0.00962424306941756
baseline_loglik,trait_openness_00899,openness,high,0.675,0.47231013286575874,0.7973101328657587,0.675,0.17500000000000004,0.47231013286575874,-0.027689867134241264
baseline_loglik,trait_openness_00900,openness,high,0.675,0.40181322409311115,0.7268132240931111,0.675,0.17500000000000004,0.40181322409311115,-0.09818677590688885
baseline_loglik,trait_openness_00901,openness,high,0.675,0.4670864740694706,0.7920864740694706,0.675,0.17500000000000004,0.4670864740694706,-0.032913525930529375
baseline_loglik,trait_openness_00902,openness,high,0.675,0.467490458451638,0.7924904584516379,0.675,0.17500000000000004,0.467490458451638,-0.032509541548362
baseline_loglik,trait_openness_00903,openness,high,0.675,0.510547594178998,0.8355475941789979,0.675,0.17500000000000004,0.510547594178998,0.010547594178997977
baseline_loglik,trait_openness_00904,openness,high,0.675,0.4891030937433243,0.8141030937433242,0.675,0.17500000000000004,0.4891030937433243,-0.01089690625667572
baseline_loglik,trait_openness_00905,openness,high,0.675,0.48317481577396393,0.8081748157739639,0.675,0.17500000000000004,0.48317481577396393,-0.016825184226036072
baseline_loglik,trait_openness_00906,openness,high,0.675,0.456332497949414,0.781332497949414,0.675,0.17500000000000004,0.456332497949414,-0.043667502050586005
baseline_loglik,trait_openness_00907,openness,high,0.675,0.5313206631732382,0.8563206631732382,0.675,0.17500000000000004,0.5313206631732382,0.03132066317323823
baseline_loglik,trait_openness_00908,openness,high,0.675,0.5670774236505072,0.8920774236505071,0.675,0.17500000000000004,0.5670774236505072,0.06707742365050717
baseline_loglik,trait_openness_00909,openness,high,0.675,0.5773173610575186,0.9023173610575186,0.675,0.17500000000000004,0.5773173610575186,0.07731736105751863
baseline_loglik,trait_openness_00910,openness,high,0.675,0.5175131934510647,0.8425131934510647,0.675,0.17500000000000004,0.5175131934510647,0.017513193451064724
baseline_loglik,trait_openness_00911,openness,high,0.675,0.5297748288579336,0.8547748288579335,0.675,0.17500000000000004,0.5297748288579336,0.02977482885793359
baseline_loglik,trait_openness_00912,openness,high,0.675,0.4679290233913937,0.7929290233913937,0.675,0.17500000000000004,0.4679290233913937,-0.032070976608606305
baseline_loglik,trait_openness_00913,openness,high,0.675,0.5289662988946007,0.8539662988946006,0.675,0.17500000000000004,0.5289662988946007,0.028966298894600673
baseline_loglik,trait_openness_00914,openness,high,0.675,0.4980299769070724,0.8230299769070724,0.675,0.17500000000000004,0.4980299769070724,-0.0019700230929275975
baseline_loglik,trait_openness_00915,openness,high,0.675,0.515231192111969,0.840231192111969,0.675,0.17500000000000004,0.515231192111969,0.015231192111968994
baseline_loglik,trait_openness_00916,openness,high,0.675,0.5969066201718635,0.9219066201718634,0.675,0.17500000000000004,0.5969066201718635,0.09690662017186347
baseline_loglik,trait_openness_00917,openness,high,0.675,0.4750242609527072,0.8000242609527072,0.675,0.17500000000000004,0.4750242609527072,-0.024975739047292778
baseline_loglik,trait_openness_00918,openness,high,0.675,0.4980175346726914,0.8230175346726913,0.675,0.17500000000000004,0.4980175346726914,-0.0019824653273086135
baseline_loglik,trait_openness_00919,openness,high,0.675,0.6424779987704455,0.9674779987704455,0.675,0.17500000000000004,0.6424779987704455,0.14247799877044554
baseline_loglik,trait_openness_00920,openness,high,0.675,0.5208362638950348,0.8458362638950347,0.675,0.17500000000000004,0.5208362638950348,0.02083626389503479
baseline_loglik,trait_openness_00921,openness,high,0.675,0.48099883617458994,0.8059988361745899,0.675,0.17500000000000004,0.48099883617458994,-0.01900116382541006
baseline_loglik,trait_openness_00922,openness,high,0.675,0.49957382678985596,0.8245738267898559,0.675,0.17500000000000004,0.49957382678985596,-0.00042617321014404297
baseline_loglik,trait_openness_00923,openness,high,0.675,0.5124364651701727,0.8374364651701727,0.675,0.17500000000000004,0.5124364651701727,0.012436465170172717
baseline_loglik,trait_openness_00924,openness,high,0.675,0.3686480075120926,0.6936480075120925,0.675,0.17500000000000004,0.3686480075120926,-0.1313519924879074
baseline_loglik,trait_openness_00925,openness,high,0.675,0.39897647500038147,0.7239764750003814,0.675,0.17500000000000004,0.39897647500038147,-0.10102352499961853
baseline_loglik,trait_openness_00926,openness,high,0.675,0.47591768276936763,0.8009176827693676,0.675,0.17500000000000004,0.47591768276936763,-0.024082317230632366
baseline_loglik,trait_openness_00927,openness,high,0.675,0.5345190028702915,0.8595190028702915,0.675,0.17500000000000004,0.5345190028702915,0.034519002870291526
baseline_loglik,trait_openness_00928,openness,high,0.675,0.4958147554342376,0.8208147554342375,0.675,0.17500000000000004,0.4958147554342376,-0.004185244565762414
baseline_loglik,trait_openness_00929,openness,high,0.675,0.5485079951806665,0.8735079951806665,0.675,0.17500000000000004,0.5485079951806665,0.04850799518066651
baseline_loglik,trait_openness_00930,openness,high,0.675,0.5294309091907198,0.8544309091907197,0.675,0.17500000000000004,0.5294309091907198,0.02943090919071978
baseline_loglik,trait_openness_00931,openness,high,0.675,0.5509868182094869,0.8759868182094869,0.675,0.17500000000000004,0.5509868182094869,0.05098681820948692
baseline_loglik,trait_openness_00932,openness,high,0.675,0.5034563018326624,0.8284563018326624,0.675,0.17500000000000004,0.5034563018326624,0.003456301832662434
baseline_loglik,trait_openness_00933,openness,high,0.675,0.49595345568795635,0.8209534556879563,0.675,0.17500000000000004,0.49595345568795635,-0.004046544312043654
baseline_loglik,trait_openness_00934,openness,high,0.675,0.4305414834779943,0.7555414834779943,0.675,0.17500000000000004,0.4305414834779943,-0.06945851652200569
baseline_loglik,trait_openness_00935,openness,high,0.675,0.49315326671073934,0.8181532667107393,0.675,0.17500000000000004,0.49315326671073934,-0.006846733289260665
baseline_loglik,trait_openness_00936,openness,high,0.675,0.47208631205044316,0.7970863120504431,0.675,0.17500000000000004,0.47208631205044316,-0.027913687949556842
baseline_loglik,trait_openness_00937,openness,high,0.675,0.5208669019262137,0.8458669019262136,0.675,0.17500000000000004,0.5208669019262137,0.020866901926213655
baseline_loglik,trait_openness_00938,openness,high,0.675,0.5248204831114195,0.8498204831114194,0.675,0.17500000000000004,0.5248204831114195,0.02482048311141949
baseline_loglik,trait_openness_00939,openness,high,0.675,0.482589022881774,0.8075890228817739,0.675,0.17500000000000004,0.482589022881774,-0.01741097711822598
baseline_loglik,trait_openness_00940,openness,high,0.675,0.494966380523158,0.819966380523158,0.675,0.17500000000000004,0.494966380523158,-0.0050336194768419995
baseline_loglik,trait_openness_00941,openness,high,0.675,0.5775416069490197,0.9025416069490196,0.675,0.17500000000000004,0.5775416069490197,0.07754160694901968
baseline_loglik,trait_openness_00942,openness,high,0.675,0.5041484609864423,0.8291484609864422,0.675,0.17500000000000004,0.5041484609864423,0.004148460986442282
baseline_loglik,trait_openness_00943,openness,high,0.675,0.5349623630201464,0.8599623630201464,0.675,0.17500000000000004,0.5349623630201464,0.034962363020146436
baseline_loglik,trait_openness_00944,openness,high,0.675,0.5403210726236818,0.8653210726236817,0.675,0.17500000000000004,0.5403210726236818,0.040321072623681786
baseline_loglik,trait_openness_00945,openness,high,0.675,0.516676985472902,0.8416769854729019,0.675,0.17500000000000004,0.516676985472902,0.016676985472901973
baseline_loglik,trait_openness_00946,openness,high,0.675,0.5420812126063759,0.8670812126063758,0.675,0.17500000000000004,0.5420812126063759,0.04208121260637587
baseline_loglik,trait_openness_00947,openness,high,0.675,0.5002073198680472,0.8252073198680472,0.675,0.17500000000000004,0.5002073198680472,0.0002073198680472288
baseline_loglik,trait_openness_00948,openness,high,0.675,0.45607299423109005,0.78107299423109,0.675,0.17500000000000004,0.45607299423109005,-0.043927005768909955
baseline_loglik,trait_openness_00949,openness,high,0.675,0.5093311886788373,0.8343311886788373,0.675,0.17500000000000004,0.5093311886788373,0.00933118867883731
baseline_loglik,trait_openness_00950,openness,high,0.675,0.45566504778973405,0.780665047789734,0.675,0.17500000000000004,0.45566504778973405,-0.044334952210265954
baseline_loglik,trait_openness_00951,openness,high,0.675,0.4287989011764854,0.7537989011764854,0.675,0.17500000000000004,0.4287989011764854,-0.07120109882351461
baseline_loglik,trait_openness_00952,openness,high,0.675,0.5931056174737684,0.9181056174737684,0.675,0.17500000000000004,0.5931056174737684,0.09310561747376844
baseline_loglik,trait_openness_00953,openness,high,0.675,0.4784071277147944,0.8034071277147943,0.675,0.17500000000000004,0.4784071277147944,-0.021592872285205622
baseline_loglik,trait_openness_00954,openness,high,0.675,0.4551935182569479,0.7801935182569479,0.675,0.17500000000000004,0.4551935182569479,-0.04480648174305207
baseline_loglik,trait_openness_00955,openness,high,0.675,0.5603409838574831,0.885340983857483,0.675,0.17500000000000004,0.5603409838574831,0.0603409838574831
baseline_loglik,trait_openness_00956,openness,high,0.675,0.4916358433636287,0.8166358433636287,0.675,0.17500000000000004,0.4916358433636287,-0.0083641566363713
baseline_loglik,trait_openness_00957,openness,high,0.675,0.5466478711358251,0.8716478711358251,0.675,0.17500000000000004,0.5466478711358251,0.046647871135825136
baseline_loglik,trait_openness_00958,openness,high,0.675,0.47288077908043735,0.7978807790804373,0.675,0.17500000000000004,0.47288077908043735,-0.027119220919562648
baseline_loglik,trait_openness_00959,openness,high,0.675,0.5622489499040417,0.8872489499040417,0.675,0.17500000000000004,0.5622489499040417,0.06224894990404173
